2 7.70841 55000 0.000490909 0.0419273 0.957582
2 7.84839 56000 0.0005 0.0416964 0.957804
2 7.98837 57000 0.000491228 0.0414912 0.958018
2 8.12835 58000 0.000482759 0.0412931 0.958224
2 8.26833 59000 0.000474576 0.0411017 0.958424
2 8.41268 60000 0.000466667 0.0409333 0.9586
2 8.55703 61000 0.000459016 0.0407705 0.95877
2 8.69701 62000 0.000451613 0.0405968 0.958952
2 8.83262 63000 0.000444444 0.0404286 0.959127
2 8.97697 64000 0.0004375 0.0402656 0.959297
2 9.11695 65000 0.000430769 0.0401077 0.959462
2 9.26566 66000 0.000424242 0.0399848 0.959591
2 9.41 67000 0.00041791 0.0398507 0.959731
2 9.54998 68000 0.000411765 0.0397059 0.959882
2 9.68996 69000 0.000405797 0.0395652 0.960029
2 9.82994 70000 0.0004 0.0394286 0.960171
2 9.97429 71000 0.000394366 0.0393099 0.960296
2 10.1186 72000 0.000388889 0.0391944 0.960417
2 10.2586 73000 0.000383562 0.0390685 0.960548
2 10.403 74000 0.000378378 0.0389595 0.960662
2 10.5342 75000 0.000373333 0.0388133 0.960813
2 10.6786 76000 0.000368421 0.0387105 0.960921
2 10.8273 77000 0.000363636 0.0386234 0.961013
2 10.9629 78000 0.000371795 0.0384872 0.961141
2 11.1072 79000 0.000367089 0.0383924 0.961241
2 11.2428 80000 0.000375 0.0382625 0.961363
2 11.3872 81000 0.00037037 0.0381728 0.961457
2 11.5272 82000 0.000365854 0.0380732 0.961561
2 11.6671 83000 0.000361446 0.0379759 0.961663
2 11.8028 84000 0.000357143 0.037869 0.961774
2 11.9471 85000 0.000352941 0.0377882 0.961859
2 12.0915 86000 0.000348837 0.0377093 0.961942
2 12.2358 87000 0.000344828 0.0376322 0.962023
2 12.3801 88000 0.000340909 0.0375568 0.962102
2 12.5201 89000 0.000337079 0.0374719 0.962191
2 12.647 90000 0.000366667 0.0373222 0.962311
2 12.7826 91000 0.000362637 0.0372308 0.962407
2 12.9226 92000 0.000358696 0.0371522 0.962489
2 13.0582 93000 0.000365591 0.0370538 0.962581
2 13.1982 94000 0.000361702 0.0369787 0.96266
2 13.3382 95000 0.000357895 0.0369053 0.962737
2 13.4825 96000 0.000354167 0.0368438 0.962802
2 13.6225 97000 0.000350515 0.0367732 0.962876
2 13.7625 98000 0.000346939 0.0367041 0.962949
2 13.9068 99000 0.000353535 0.0366364 0.96301
2 14.0424 100000 0.00035 0.03656 0.96309
2 14.1912 101000 0.000346535 0.0365149 0.963139
2 14.3311 102000 0.000343137 0.036451 0.963206
2 14.4711 103000 0.000339806 0.0363981 0.963262
2 14.6024 104000 0.000346154 0.0362981 0.963356
2 14.7423 105000 0.000342857 0.0362381 0.963419
2 14.8867 106000 0.000339623 0.0361887 0.963472
2 15.031 107000 0.000345794 0.0361308 0.963523
2 15.1754 108000 0.000342593 0.0360833 0.963574
2 15.3154 109000 0.000348624 0.0360183 0.963633
2 15.451 110000 0.000345455 0.0359545 0.9637
2 15.5953 111000 0.000342342 0.0359099 0.963748
2 15.7397 112000 0.000348214 0.0358571 0.963795
2 15.8709 113000 0.000345133 0.0357876 0.963867
2 16.0196 114000 0.000342105 0.0357544 0.963904
2 16.1552 115000 0.00033913 0.0356957 0.963965
2 16.2996 116000 0.000336207 0.0356552 0.964009
2 16.4352 117000 0.00034188 0.0355897 0.964068
2 16.5795 118000 0.000338983 0.0355508 0.96411
2 16.7195 119000 0.000336134 0.0355042 0.96416
2 16.8595 120000 0.000333333 0.0354583 0.964208
2 17.0039 121000 0.000330579 0.0354215 0.964248
2 17.1438 122000 0.000327869 0.035377 0.964295
2 17.2794 123000 0.000333333 0.0353171 0.96435
2 17.4151 124000 0.000330645 0.0352661 0.964403
2 17.5594 125000 0.000328 0.035232 0.96444
2 17.7038 126000 0.000325397 0.0351984 0.964476
2 17.8394 127000 0.000322835 0.0351496 0.964528
2 17.9793 128000 0.000320313 0.0351094 0.96457
2 18.1281 129000 0.000317829 0.0350853 0.964597
2 18.2549 130000 0.000323077 0.0350154 0.964662
2 18.3949 131000 0.000320611 0.0349771 0.964702
2 18.5305 132000 0.000325758 0.0349242 0.96475
2 18.6749 133000 0.000323308 0.0348947 0.964782
2 18.8105 134000 0.000320896 0.0348507 0.964828
2 18.9592 135000 0.000318519 0.0348296 0.964852
2 19.1079 136000 0.000316176 0.0348088 0.964875
2 19.2348 137000 0.000313869 0.0347518 0.964934
2 19.3791 138000 0.000311594 0.0347246 0.964964
2 19.5191 139000 0.000309353 0.0346906 0.965
2 19.6547 140000 0.000307143 0.03465 0.965043
2 19.7991 141000 0.000304965 0.0346241 0.965071
2 19.9391 142000 0.000302817 0.0345915 0.965106
2 20.079 143000 0.000307692 0.0345524 0.96514
2 20.2234 144000 0.000305556 0.0345278 0.965167
2 20.3677 145000 0.000303448 0.0345034 0.965193
2 20.5121 146000 0.00030137 0.0344795 0.965219
2 20.6521 147000 0.00029932 0.034449 0.965252
2 20.792 148000 0.000297297 0.0344189 0.965284
2 20.9364 149000 0.000295302 0.034396 0.965309
2 21.0764 150000 0.000293333 0.0343667 0.96534
2 21.2163 151000 0.000291391 0.0343377 0.965371
2 21.3563 152000 0.000296053 0.0343026 0.965401
2 21.5007 153000 0.000294118 0.034281 0.965425
2 21.6494 154000 0.000292208 0.0342662 0.965442
2 21.7894 155000 0.000290323 0.0342387 0.965471
2 21.9337 156000 0.000288462 0.0342179 0.965494
2 22.0693 157000 0.000286624 0.0341847 0.965529
2 22.2137 158000 0.00028481 0.0341646 0.965551
2 22.3537 159000 0.000289308 0.0341321 0.965579
2 22.4893 160000 0.00029375 0.0340937 0.965612
2 22.6249 161000 0.000291925 0.0340621 0.965646
2 22.7649 162000 0.000290123 0.034037 0.965673
2 22.9048 163000 0.000288344 0.0340123 0.965699
2 23.0492 164000 0.000286585 0.0339939 0.96572
2 23.1979 165000 0.000284848 0.0339818 0.965733
2 23.3335 166000 0.000283133 0.0339518 0.965765
2 23.4735 167000 0.000281437 0.0339281 0.96579
2 23.6178 168000 0.000279762 0.0339107 0.96581
2 23.7578 169000 0.000278107 0.0338876 0.965834
2 23.9022 170000 0.000276471 0.0338706 0.965853
2 24.0465 171000 0.000274854 0.0338538 0.965871
2 24.1778 172000 0.000273256 0.0338256 0.965901
2 24.3265 173000 0.000271676 0.0338092 0.965919
2 24.4665 174000 0.000270115 0.0337874 0.965943
2 24.6152 175000 0.000268571 0.0337771 0.965954
2 24.7595 176000 0.000267045 0.0337614 0.965972
2 24.8951 177000 0.000265537 0.0337345 0.966
2 25.0351 178000 0.000264045 0.0337135 0.966022
2 25.1794 179000 0.00026257 0.0336983 0.966039
2 25.3194 180000 0.000261111 0.0336778 0.966061
2 25.4638 181000 0.000259669 0.033663 0.966077
2 25.5994 182000 0.000263736 0.0336319 0.966104
2 25.7437 183000 0.000262295 0.0336175 0.96612
2 25.8881 184000 0.00026087 0.0336033 0.966136
2 26.0281 185000 0.000259459 0.0335838 0.966157
2 26.1724 186000 0.000258065 0.0335699 0.966172
2 26.3168 187000 0.000256684 0.0335561 0.966187
2 26.4524 188000 0.000255319 0.0335319 0.966213
2 26.5967 189000 0.000253968 0.0335185 0.966228
2 26.7367 190000 0.000252632 0.0335 0.966247
2 26.8767 191000 0.000251309 0.0334817 0.966267
2 27.021 192000 0.00025 0.0334687 0.966281
2 27.161 193000 0.000248705 0.033456 0.966295
2 27.3053 194000 0.000247423 0.0334381 0.966314
2 27.4541 195000 0.000246154 0.0334308 0.966323
2 27.5897 196000 0.000244898 0.0334082 0.966347
2 27.734 197000 0.000243655 0.0333959 0.96636
2 27.874 198000 0.000242424 0.0333788 0.966379
2 28.0096 199000 0.000241206 0.0333568 0.966402
2 28.154 200000 0.00024 0.033345 0.966415
2 28.2939 201000 0.000238806 0.0333284 0.966433
2 28.4339 202000 0.000237624 0.0333119 0.96645
2 28.5739 203000 0.000241379 0.0332906 0.966468
2 28.7182 204000 0.000240196 0.0332794 0.96648
2 28.8582 205000 0.000239024 0.0332634 0.966498
2 29.0026 206000 0.000237864 0.0332524 0.96651
2 29.1425 207000 0.000236715 0.0332415 0.966522
2 29.2869 208000 0.000235577 0.033226 0.966538
2 29.4269 209000 0.00023445 0.0332105 0.966555
2 29.5669 210000 0.000233333 0.0331952 0.966571
2 29.7068 211000 0.000241706 0.0331706 0.966588
2 29.8424 212000 0.000240566 0.0331509 0.966608
2 29.9824 213000 0.000239437 0.0331362 0.966624
2 30.1311 214000 0.000238318 0.0331308 0.966631
2 30.2755 215000 0.000237209 0.0331209 0.966642
2 30.4111 216000 0.000236111 0.0331019 0.966662
2 30.5554 217000 0.000239631 0.0330876 0.966673
2 30.6998 218000 0.000238532 0.033078 0.966683
2 30.831 219000 0.000251142 0.0330411 0.966708
2 30.9754 220000 0.00025 0.0330318 0.966718
2 31.1197 221000 0.000248869 0.0330226 0.966729
2 31.2553 222000 0.000247748 0.0330045 0.966748
2 31.4041 223000 0.000246637 0.033 0.966753
2 31.544 224000 0.000245536 0.0329866 0.966768
2 31.684 225000 0.000244444 0.0329733 0.966782
2 31.824 226000 0.000243363 0.0329602 0.966796
2 31.964 227000 0.000242291 0.0329471 0.966811
2 32.1127 228000 0.000245614 0.0329386 0.966816
2 32.2483 229000 0.000244541 0.0329214 0.966834
2 32.3883 230000 0.000247826 0.0329043 0.966848
2 32.5283 231000 0.000246753 0.0328918 0.966861
2 32.6726 232000 0.00024569 0.0328836 0.966871
2 32.817 233000 0.000244635 0.0328755 0.96688
2 32.9613 234000 0.000247863 0.0328632 0.966889
2 33.1013 235000 0.000246809 0.0328511 0.966902
2 33.2413 236000 0.00025 0.0328347 0.966915
2 33.3856 237000 0.000248945 0.032827 0.966924
2 33.5256 238000 0.000247899 0.0328151 0.966937
2 33.6699 239000 0.000246862 0.0328075 0.966946
2 33.8012 240000 0.000245833 0.0327875 0.966967
2 33.9455 241000 0.000244813 0.0327801 0.966975
2 34.0811 242000 0.000243802 0.0327645 0.966992
2 34.2255 243000 0.000242798 0.0327572 0.967
2 34.3524 244000 0.000245902 0.0327295 0.967025
2 34.4967 245000 0.000244898 0.0327224 0.967033
2 34.6454 246000 0.000243902 0.0327195 0.967037
2 34.781 247000 0.000242915 0.0327085 0.967049
2 34.9254 248000 0.000241935 0.0326976 0.96706
2 35.061 249000 0.000240964 0.0326827 0.967076
2 35.2097 250000 0.00024 0.03268 0.96708
2 35.3497 251000 0.000239044 0.0326693 0.967092
2 35.4897 252000 0.000238095 0.0326587 0.967103
2 35.634 253000 0.000237154 0.0326522 0.967111
2 35.774 254000 0.000240157 0.0326378 0.967122
2 35.914 255000 0.000247059 0.0326196 0.967133
2 36.0409 256000 0.00025 0.0325937 0.967156
2 36.1808 257000 0.000249027 0.0325837 0.967167
2 36.3252 258000 0.000248062 0.0325775 0.967174
2 36.4608 259000 0.000247104 0.0325637 0.967189
2 36.6095 260000 0.000246154 0.0325615 0.967192
2 36.7539 261000 0.000245211 0.0325556 0.967199
2 36.8938 262000 0.000244275 0.0325458 0.96721
2 37.0338 263000 0.000243346 0.0325361 0.967221
2 37.1738 264000 0.000242424 0.0325265 0.967231
2 37.3181 265000 0.000241509 0.0325208 0.967238
2 37.4625 266000 0.000240602 0.032515 0.967244
2 37.6025 267000 0.0002397 0.0325056 0.967255
2 37.7425 268000 0.000238806 0.0324963 0.967265
2 37.8868 269000 0.000237918 0.0324907 0.967271
2 38.0268 270000 0.000237037 0.0324815 0.967281
2 38.1711 271000 0.000239852 0.0324723 0.967288
2 38.3024 272000 0.000238971 0.0324559 0.967305
2 38.4424 273000 0.000238095 0.0324469 0.967315
2 38.5823 274000 0.000237226 0.032438 0.967325
2 38.7223 275000 0.000236364 0.0324291 0.967335
2 38.8667 276000 0.000235507 0.0324239 0.967341
2 39.0154 277000 0.000234657 0.0324224 0.967343
2 39.1554 278000 0.000233813 0.0324173 0.967349
2 39.2953 279000 0.000232975 0.032405 0.967362
2 39.4397 280000 0.000235714 0.0323964 0.967368
2 39.5797 281000 0.000234875 0.0323879 0.967377
2 39.7153 282000 0.000234043 0.0323759 0.96739
2 39.8553 283000 0.000233216 0.0323675 0.967399
2 39.9996 284000 0.000232394 0.0323627 0.967405
2 40.1396 285000 0.000231579 0.0323544 0.967414
2 40.2839 286000 0.000230769 0.0323497 0.96742
2 40.4283 287000 0.000229965 0.0323449 0.967425
2 40.5726 288000 0.000229167 0.0323403 0.967431
2 40.7126 289000 0.000228374 0.0323322 0.967439
2 40.8613 290000 0.000227586 0.032331 0.967441
2 40.9969 291000 0.000226804 0.0323196 0.967454
2 41.1325 292000 0.000226027 0.0323082 0.967466
2 41.2725 293000 0.000225256 0.0323003 0.967474
2 41.4125 294000 0.00022449 0.0322925 0.967483
2 41.5525 295000 0.000227119 0.0322814 0.967492
2 41.6968 296000 0.00022973 0.0322736 0.967497
2 41.8324 297000 0.000228956 0.0322626 0.967508
2 41.968 298000 0.000228188 0.0322517 0.96752
2 42.1168 299000 0.000227425 0.0322508 0.967522
2 42.2567 300000 0.000226667 0.0322433 0.96753
2 42.3967 301000 0.000225914 0.0322359 0.967538
2 42.5323 302000 0.000228477 0.0322219 0.96755
2 42.6679 303000 0.000227723 0.0322112 0.967561
2 42.8079 304000 0.000226974 0.0322039 0.967569
2 42.9479 305000 0.00022623 0.0321967 0.967577
2 43.0923 306000 0.00022549 0.0321928 0.967582
2 43.2279 307000 0.000228013 0.0321792 0.967593
2 43.3635 308000 0.000227273 0.0321688 0.967604
2 43.5122 309000 0.000226537 0.0321683 0.967605
2 43.6522 310000 0.000225806 0.0321613 0.967613
2 43.7922 311000 0.00022508 0.0321543 0.967621
2 43.9365 312000 0.000227564 0.0321474 0.967625
2 44.0765 313000 0.000226837 0.0321406 0.967633
2 44.2165 314000 0.000226115 0.0321338 0.96764
2 44.3521 315000 0.000225397 0.0321238 0.967651
2 44.4921 316000 0.000224684 0.0321171 0.967658
2 44.6277 317000 0.000227129 0.0321041 0.967669
2 44.7633 318000 0.000226415 0.0320943 0.967679
2 44.912 319000 0.000225705 0.032094 0.96768
2 45.0607 320000 0.000225 0.0320937 0.967681
2 45.1963 321000 0.000224299 0.0320841 0.967692
2 45.3319 322000 0.000226708 0.0320714 0.967702
2 45.4675 323000 0.000226006 0.0320619 0.967712
2 45.6075 324000 0.000225309 0.0320556 0.967719
2 45.7562 325000 0.000224615 0.0320554 0.96772
2 45.8962 326000 0.000223926 0.0320491 0.967727
2 46.0362 327000 0.000223242 0.0320428 0.967734
2 46.1762 328000 0.00022561 0.0320335 0.967741
2 46.3205 329000 0.000224924 0.0320304 0.967745
2 46.4649 330000 0.000224242 0.0320273 0.967748
2 46.6092 331000 0.000223565 0.0320242 0.967752
2 46.7448 332000 0.000222892 0.0320151 0.967762
2 46.8848 333000 0.000222222 0.032009 0.967769
2 47.0248 334000 0.000221557 0.032003 0.967775
2 47.156 335000 0.000220896 0.031991 0.967788
2 47.296 336000 0.000220238 0.0319851 0.967795
2 47.4404 337000 0.000219585 0.0319822 0.967798
2 47.5803 338000 0.000221893 0.0319734 0.967805
2 47.7291 339000 0.000221239 0.0319735 0.967805
2 47.8734 340000 0.000220588 0.0319706 0.967809
2 48.0047 341000 0.000219941 0.0319589 0.967821
2 48.149 342000 0.000219298 0.0319561 0.967825
2 48.2933 343000 0.000218659 0.0319534 0.967828
2 48.4377 344000 0.000218023 0.0319506 0.967831
2 48.582 345000 0.000217391 0.0319478 0.967835
2 48.7177 346000 0.000216763 0.0319393 0.967844
2 48.8576 347000 0.000216138 0.0319337 0.96785
2 48.9976 348000 0.000215517 0.0319282 0.967856
2 49.1376 349000 0.000217765 0.0319198 0.967862
2 49.2819 350000 0.000217143 0.0319171 0.967866
2 49.4176 351000 0.000216524 0.0319088 0.967875
2 49.5575 352000 0.00021875 0.0319006 0.967881
2 49.6931 353000 0.00021813 0.0318924 0.96789
2 49.8419 354000 0.000217514 0.0318927 0.96789
2 49.9775 355000 0.000219718 0.0318817 0.967899
2 50.1218 356000 0.000219101 0.0318792 0.967902
2 50.2618 357000 0.000218487 0.0318739 0.967908
2 50.3974 358000 0.000217877 0.0318659 0.967916
2 50.533 359000 0.00021727 0.0318579 0.967925
2 50.6817 360000 0.000216667 0.0318583 0.967925
2 50.8261 361000 0.000216066 0.031856 0.967928
2 50.9704 362000 0.00021547 0.0318536 0.967931
2 51.1148 363000 0.000214876 0.0318512 0.967934
2 51.2504 364000 0.000214286 0.0318434 0.967942
2 51.3991 365000 0.000213699 0.0318438 0.967942
2 51.5347 366000 0.000213115 0.0318361 0.967951
2 51.6791 367000 0.000212534 0.0318338 0.967954
2 51.8103 368000 0.000211957 0.0318261 0.967962
2 51.9547 369000 0.000211382 0.0318211 0.967967
2 52.099 370000 0.000210811 0.0318189 0.96797
2 52.2433 371000 0.000210243 0.0318167 0.967973
2 52.3833 372000 0.000209677 0.0318118 0.967978
2 52.5277 373000 0.000209115 0.0318097 0.967981
2 52.6764 374000 0.000208556 0.0318102 0.967981
2 52.812 375000 0.000208 0.0318053 0.967987
2 52.952 376000 0.000210106 0.0317952 0.967995
2 53.0876 377000 0.000209549 0.0317878 0.968003
2 53.2188 378000 0.00021164 0.0317778 0.968011
2 53.3676 379000 0.000211082 0.0317757 0.968013
2 53.5075 380000 0.000210526 0.0317711 0.968018
2 53.6475 381000 0.000209974 0.0317664 0.968024
2 53.7962 382000 0.000209424 0.031767 0.968024
2 53.9406 383000 0.000208877 0.031765 0.968026
2 54.0806 384000 0.000210937 0.0317578 0.968031
2 54.2205 385000 0.00021039 0.0317532 0.968036
2 54.3605 386000 0.000209845 0.0317487 0.968041
2 54.5005 387000 0.000209302 0.0317442 0.968047
2 54.6361 388000 0.000208763 0.0317371 0.968054
2 54.7805 389000 0.000208226 0.0317352 0.968057
2 54.9248 390000 0.000207692 0.0317333 0.968059
2 55.0648 391000 0.000207161 0.0317289 0.968064
2 55.2091 392000 0.000206633 0.031727 0.968066
2 55.3578 393000 0.000206107 0.0317277 0.968066
2 55.4978 394000 0.000205584 0.0317234 0.968071
2 55.6334 395000 0.000205063 0.0317165 0.968078
2 55.7778 396000 0.000204545 0.0317146 0.968081
2 55.909 397000 0.00020403 0.0317053 0.968091
2 56.0534 398000 0.000203518 0.0317035 0.968093
2 56.1933 399000 0.000205514 0.0316967 0.968098
2 56.329 400000 0.000205 0.03169 0.968105
2 56.4777 401000 0.000204489 0.0316908 0.968105
2 56.6089 402000 0.000206468 0.0316791 0.968114
2 56.7489 403000 0.000205955 0.0316749 0.968119
2 56.8932 404000 0.000205446 0.0316733 0.968121
2 57.0376 405000 0.000204938 0.0316716 0.968123
2 57.1776 406000 0.000204433 0.0316675 0.968128
2 57.3263 407000 0.000203931 0.0316683 0.968128
2 57.4575 408000 0.000205882 0.0316569 0.968137
2 57.5975 409000 0.000205379 0.0316528 0.968142
2 57.7462 410000 0.000204878 0.0316537 0.968141
2 57.8862 411000 0.00020438 0.0316496 0.968146
2 58.0175 412000 0.000203883 0.0316408 0.968155
2 58.1574 413000 0.000205811 0.0316344 0.96816
2 58.3061 414000 0.000205314 0.0316353 0.968159
2 58.4505 415000 0.000207229 0.0316313 0.968161
2 58.5817 416000 0.000206731 0.0316226 0.968171
2 58.7261 417000 0.000206235 0.0316211 0.968173
2 58.8704 418000 0.000205742 0.0316196 0.968175
2 59.0104 419000 0.000205251 0.0316158 0.968179
2 59.1591 420000 0.000204762 0.0316167 0.968179
2 59.3035 421000 0.000204276 0.0316152 0.968181
2 59.4347 422000 0.000203791 0.0316066 0.96819
2 59.5791 423000 0.00020331 0.0316052 0.968191
2 59.719 424000 0.00020283 0.0316014 0.968196
2 59.859 425000 0.000202353 0.0315976 0.9682
2 60.0034 426000 0.000201878 0.0315962 0.968202
2 60.139 427000 0.000201405 0.0315902 0.968208
2 60.2833 428000 0.000200935 0.0315888 0.96821
2 60.4277 429000 0.000202797 0.0315851 0.968212
2 60.5633 430000 0.000202326 0.0315791 0.968219
2 60.712 431000 0.000201856 0.03158 0.968218
2 60.8563 432000 0.000201389 0.0315787 0.96822
2 60.9963 433000 0.000203233 0.0315727 0.968224
2 61.1407 434000 0.000202765 0.0315714 0.968226
2 61.2676 435000 0.000202299 0.0315609 0.968237
2 61.4163 436000 0.000201835 0.0315619 0.968236
2 61.5606 437000 0.000201373 0.0315606 0.968238
2 61.7006 438000 0.000203196 0.0315548 0.968242
2 61.8449 439000 0.000202733 0.0315535 0.968244
2 61.9849 440000 0.000202273 0.03155 0.968248
2 62.1293 441000 0.000201814 0.0315488 0.968249
2 62.2649 442000 0.00020362 0.0315407 0.968256
2 62.4049 443000 0.00020316 0.0315372 0.96826
2 62.5492 444000 0.000202703 0.031536 0.968261
2 62.6848 445000 0.000202247 0.0315303 0.968267
2 62.8204 446000 0.000204036 0.0315224 0.968274
2 62.9604 447000 0.000203579 0.031519 0.968277
2 63.0917 448000 0.000205357 0.0315089 0.968286
2 63.2316 449000 0.000207127 0.0315033 0.96829
2 63.3673 450000 0.000208889 0.0314956 0.968296
2 63.5116 451000 0.000208426 0.0314945 0.968297
2 63.6603 452000 0.000207965 0.0314956 0.968296
2 63.7828 453000 0.000211921 0.031479 0.968309
2 63.9228 454000 0.000211454 0.0314758 0.968313
2 64.0672 455000 0.000210989 0.0314747 0.968314
2 64.2071 456000 0.000210526 0.0314715 0.968318
2 64.3428 457000 0.000212254 0.0314639 0.968324
2 64.4827 458000 0.00021179 0.0314607 0.968328
2 64.6227 459000 0.000211329 0.0314575 0.968331
2 64.7671 460000 0.00021087 0.0314565 0.968333
2 64.9114 461000 0.000210412 0.0314555 0.968334
2 65.0557 462000 0.000209957 0.0314545 0.968335
2 65.1957 463000 0.000211663 0.0314492 0.968339
2 65.3313 464000 0.000211207 0.031444 0.968345
2 65.4757 465000 0.000210753 0.031443 0.968346
2 65.6157 466000 0.0002103 0.0314399 0.96835
2 65.7556 467000 0.00020985 0.0314368 0.968353
2 65.9 468000 0.000209402 0.0314359 0.968355
2 66.0356 469000 0.000208955 0.0314307 0.96836
2 66.1712 470000 0.000210638 0.0314234 0.968366
2 66.3025 471000 0.000212314 0.0314161 0.968372
2 66.4468 472000 0.000211864 0.0314131 0.968375
2 66.5912 473000 0.000211416 0.0314123 0.968376
2 66.7355 474000 0.00021097 0.0314114 0.968378
2 66.8799 475000 0.000210526 0.0314105 0.968379
2 67.0155 476000 0.000210084 0.0314055 0.968384
2 67.1598 477000 0.000209644 0.0314046 0.968386
2 67.3085 478000 0.000209205 0.0314059 0.968385
2 67.4441 479000 0.000208768 0.0314008 0.96839
2 67.5841 480000 0.000208333 0.0313979 0.968394
2 67.7328 481000 0.0002079 0.0313992 0.968393
2 67.8641 482000 0.000207469 0.0313921 0.9684
2 68.0084 483000 0.000207039 0.0313913 0.968402
2 68.1528 484000 0.000206612 0.0313905 0.968403
2 68.2971 485000 0.000206186 0.0313897 0.968404
2 68.4371 486000 0.000205761 0.0313868 0.968407
2 68.5771 487000 0.000205339 0.031384 0.968411
2 68.7171 488000 0.000204918 0.0313811 0.968414
2 68.8658 489000 0.000204499 0.0313824 0.968413
2 69.0101 490000 0.000206122 0.0313796 0.968414
2 69.1414 491000 0.000205703 0.0313727 0.968422
2 69.277 492000 0.000207317 0.0313659 0.968427
2 69.417 493000 0.000206897 0.0313631 0.96843
2 69.5569 494000 0.000206478 0.0313603 0.968433
2 69.7057 495000 0.000206061 0.0313616 0.968432
2 69.8456 496000 0.000205645 0.0313589 0.968435
2 69.9812 497000 0.000205231 0.0313541 0.968441
2 70.1256 498000 0.000204819 0.0313534 0.968442
2 70.2656 499000 0.000204409 0.0313507 0.968445
2 70.4099 500000 0.000204 0.03135 0.968446
2 70.5324 501000 0.000205589 0.0313373 0.968457
2 70.6768 502000 0.000205179 0.0313367 0.968458
2 70.808 503000 0.000204771 0.031332 0.968463
2 70.9524 504000 0.000204365 0.0313294 0.968466
2 71.0967 505000 0.00020396 0.0313287 0.968467
2 71.2454 506000 0.000203557 0.03133 0.968466
2 71.3854 507000 0.000203156 0.0313274 0.968469
2 71.5254 508000 0.000202756 0.0313248 0.968472
2 71.6697 509000 0.000202358 0.0313242 0.968473
2 71.8141 510000 0.000201961 0.0313235 0.968475
2 71.9497 511000 0.000201566 0.031319 0.968479
2 72.094 512000 0.000201172 0.0313184 0.96848
2 72.2253 513000 0.000202729 0.0313099 0.968487
2 72.374 514000 0.000202335 0.0313113 0.968486
2 72.5009 515000 0.000203883 0.031301 0.968495
2 72.6496 516000 0.000203488 0.0313023 0.968494
2 72.7983 517000 0.000203095 0.0313037 0.968493
2 72.9339 518000 0.000204633 0.0312973 0.968498
2 73.0739 519000 0.000204239 0.0312948 0.968501
2 73.2095 520000 0.000203846 0.0312904 0.968506
2 73.3451 521000 0.000203455 0.031286 0.968511
2 73.4938 522000 0.000203065 0.0312874 0.96851
2 73.6338 523000 0.000202677 0.0312849 0.968512
2 73.7738 524000 0.000204198 0.0312805 0.968515
